4300,충청북도,4301,청주시상당구,,용담·명암·산성동제1투,1687,895,307,531,21,1,12,2,0,0,1,3,0,1,879,16,792
4300,충청북도,4301,청주시상당구,,용담·명암·산성동제2투,1892,1256,558,630,37,1,14,0,1,1,1,0,0,0,1243,13,636
4300,충청북도,4301,청주시상당구,,용담·명암·산성동제3투,2730,1875,979,810,54,0,14,0,0,0,0,2,0,1,1860,15,855
4300,충청북도,4301,청주시상당구,금천동,소계,24502,18081,8386,8786,505,6,187,8,1,6,11,14,2,9,17921,160,6421
4300,충청북도,4301,청주시상당구,,관내사전투표,6687,6687,3321,3095,182,0,48,2,1,1,2,3,0,1,6656,31,0
4300,충청북도,4301,청주시상당구,,금천동제1투,2427,1535,601,849,41,1,26,1,0,1,1,2,0,1,1524,11,892
4300,충청북도,4301,청주시상당구,,금천동제2투,1686,986,364,557,22,0,21,1,0,0,1,0,0,1,967,19,700
4300,충청북도,4301,청주시상당구,,금천동제3투,2844,1932,829,996,62,1,21,0,0,2,1,0,0,0,1912,20,912
4300,충청북도,4301,청주시상당구,,금천동제4투,2047,1184,515,601,28,0,20,0,0,0,3,2,0,2,1171,13,863
4300,충청북도,4301,청주시상당구,,금천동제5투,1916,1236,538,634,34,0,16,2,0,0,1,1,1,1,1228,8,680
4300,충청북도,4301,청주시상당구,,금천동제6투,2842,1744,839,794,60,1,19,1,0,0,2,5,0,1,1722,22,1098
4300,충청북도,4301,청주시상당구,,금천동제7투,2075,1391,687,631,38,0,9,1,0,0,0,1,0,2,1369,22,684
4300,충청북도,4301,청주시상당구,,금천동제8투,1978,1386,692,629,38,3,7,0,0,2,0,0,1,0,1372,14,592
4300,충청북도,4301,청주시상당구,영운동,소계,9111,6425,2684,3388,181,5,78,2,1,1,6,4,4,3,6357,68,2686
4300,충청북도,4301,청주시상당구,,관내사전투표,2923,2923,1336,1457,74,2,27,0,1,0,3,3,4,1,2908,15,0
4300,충청북도,4301,청주시상당구,,영운동제1투,1863,995,345,593,27,2,13,0,0,0,1,0,0,0,981,14,868
4300,충청북도,4301,청주시상당구,,영운동제2투,2416,1390,577,723,41,1,21,1,0,0,1,1,0,2,1368,22,1026
4300,충청북도,4301,청주시상당구,,영운동제3투,1909,1117,426,615,39,0,17,1,0,1,1,0,0,0,1100,17,792
4300,충청북도,4301,청주시상당구,용암제1동,소계,38453,26945,13117,12404,802,25,272,7,5,11,21,19,3,5,26691,254,11508
4300,충청북도,4301,청주시상당구,,관내사전투표,7988,7987,4155,3515,203,6,46,4,2,2,2,5,2,1,7943,44,1
4300,충청북도,4301,청주시상당구,,용암제1동제1투,2299,1340,525,740,40,2,17,0,0,2,2,2,0,0,1330,10,959
4300,충청북도,4301,청주시상당구,,용암제1동제2투,1853,1049,431,548,36,2,15,0,1,1,2,3,0,0,1039,10,804
4300,충청북도,4301,청주시상당구,,용암제1동제3투,2050,1286,556,651,40,2,16,1,0,1,0,1,0,0,1268,18,764
4300,충청북도,4301,청주시상당구,,용암제1동제4투,1898,1082,489,516,33,2,18,0,0,1,0,0,1,1,1061,21,816
4300,충청북도,4301,청주시상당구,,용암제1동제5투,2588,1617,676,831,55,3,19,0,1,2,5,1,0,0,1593,24,971
4300,충청북도,4301,청주시상당구,,용암제1동제6투,3077,1863,891,858,61,1,29,1,1,1,2,3,0,1,1849,14,1214
4300,충청북도,4301,청주시상당구,,용암제1동제7투,2517,1526,717,716,48,1,25,0,0,0,2,0,0,0,1509,17,991
4300,충청북도,4301,청주시상당구,,용암제1동제8투,2581,1267,609,585,32,1,20,0,0,0,2,1,0,0,1250,17,1314
4300,충청북도,4301,청주시상당구,,용암제1동제9투,3252,2106,991,1004,64,0,17,0,0,0,2,1,0,1,2080,26,1146
4300,충청북도,4301,청주시상당구,,용암제1동제10투,2552,1860,994,786,56,1,11,0,0,0,0,0,0,0,1848,12,692
4300,충청북도,4301,청주시상당구,,용암제1동제11투,3143,2165,1156,891,64,2,23,1,0,1,1,1,0,1,2141,24,978
4300,충청북도,4301,청주시상당구,,용암제1동제12투,2655,1797,927,763,70,2,16,0,0,0,1,1,0,0,1780,17,858
4300,충청북도,4301,청주시상당구,용암제2동,소계,28235,20620,10176,9307,695,3,197,11,1,4,4,22,7,15,20442,178,7615
4300,충청북도,4301,청주시상당구,,관내사전투표,6437,6437,3455,2699,190,1,44,4,0,1,1,8,1,6,6410,27,0
4300,충청북도,4301,청주시상당구,,용암제2동제1투,2003,1069,456,544,37,0,16,0,0,0,0,2,2,0,1057,12,934
4300,충청북도,4301,청주시상당구,,용암제2동제2투,2788,1807,776,912,63,1,15,2,0,0,1,2,2,3,1777,30,981
4300,충청북도,4301,청주시상당구,,용암제2동제3투,2736,1907,887,906,72,0,21,1,0,0,0,0,0,1,1888,19,829
4300,충청북도,4301,청주시상당구,,용암제2동제4투,2784,1624,788,715,68,0,29,0,1,2,1,1,0,1,1606,18,1160
4300,충청북도,4301,청주시상당구,,용암제2동제5투,2612,2017,971,944,77,0,11,0,0,0,0,1,0,1,2005,12,595
4300,충청북도,4301,청주시상당구,,용암제2동제6투,3018,2171,1064,1011,61,1,9,0,0,0,0,3,0,1,2150,21,847
4300,충청북도,4301,청주시상당구,,용암제2동제7투,2648,1609,747,750,53,0,26,2,0,1,0,3,1,2,1585,24,1039
4300,충청북도,4301,청주시상당구,,용암제2동제8투,3209,1979,1032,826,74,0,26,2,0,0,1,2,1,0,1964,15,1230
4300,충청북도,4301,청주시상당구,낭성면,소계,2079,1635,553,996,33,5,13,1,0,2,2,1,2,1,1609,26,444
4300,충청북도,4301,청주시상당구,,관내사전투표,968,968,380,539,18,3,9,1,0,1,1,0,2,0,954,14,0
4300,충청북도,4301,청주시상당구,,낭성면투표소,1111,667,173,457,15,2,4,0,0,1,1,1,0,1,655,12,444
4300,충청북도,4301,청주시상당구,미원면,소계,4198,3108,1069,1867,56,3,29,3,0,1,3,12,7,7,3057,51,1090
4300,충청북도,4301,청주시상당구,,관내사전투표,1716,1716,616,1019,29,0,9,1,0,0,0,6,4,4,1688,28,0
4300,충청북도,4301,청주시상당구,,미원면제1투,868,423,142,257,6,1,8,0,0,0,0,1,1,1,417,6,445
4300,충청북도,4301,청주시상당구,,미원면제2투,1105,599,205,346,13,2,10,0,0,1,2,5,0,0,584,15,506
4300,충청북도,4301,청주시상당구,,미원면제3투,509,370,106,245,8,0,2,2,0,0,1,0,2,2,368,2,139
4300,충청북도,4301,청주시상당구,가덕면,소계,3437,2583,941,1494,45,1,31,2,1,0,3,3,3,6,2530,53,854
4300,충청북도,4301,청주시상당구,,관내사전투표,1245,1245,506,690,17,0,5,1,1,0,0,1,0,4,1225,20,0
4300,충청북도,4301,청주시상당구,,가덕면제1투,923,564,159,362,13,0,14,0,0,0,1,0,0,1,550,14,359
4300,충청북도,4301,청주시상당구,,가덕면제2투,536,316,127,166,3,0,6,0,0,0,0,0,1,1,304,12,220
4300,충청북도,4301,청주시상당구,,가덕면제3투,733,458,149,276,12,1,6,1,0,0,2,2,2,0,451,7,275
4300,충청북도,4301,청주시상당구,남일면,소계,6188,4691,1941,2501,122,4,50,5,2,1,5,4,1,3,4639,52,1497
4300,충청북도,4301,청주시상당구,,관내사전투표,2527,2527,1180,1232,61,3,18,4,0,0,3,2,0,2,2505,22,0
4300,충청북도,4301,청주시상당구,,남일면제1투,1639,937,316,570,26,1,11,0,0,1,1,0,0,0,926,11,702
4300,충청북도,4301,청주시상당구,,남일면제2투,572,382,128,224,11,0,6,1,2,0,0,2,0,1,375,7,190
4300,충청북도,4301,청주시상당구,,남일면제3투,1450,845,317,475,24,0,15,0,0,0,1,0,1,0,833,12,605
4300,충청북도,4301,청주시상당구,문의면,소계,3400,2572,925,1497,57,4,30,2,0,0,7,3,5,2,2532,40,828
4300,충청북도,4301,청주시상당구,,관내사전투표,1370,1370,525,778,33,0,11,1,0,0,3,2,0,0,1353,17,0
4300,충청북도,4301,청주시상당구,,문의면제1투,1468,831,277,494,17,3,15,0,0,0,3,0,3,1,813,18,637
4300,충청북도,4301,청주시상당구,,문의면제2투,562,371,123,225,7,1,4,1,0,0,1,1,2,1,366,5,191
4300,충청북도,4301,청주시상당구,잘못 투입·구분된 투표지,,0,5,4,1,0,0,0,0,0,0,0,0,0,0,5,0,-5
4300,충청북도,4314,청주시서원구,합계,,165206,124726,56323,61745,3499,94,1240,54,34,24,66,123,41,64,123307,1419,40480
4300,충청북도,4314,청주시서원구,거소·선상투표,,451,427,136,197,9,2,17,2,1,1,0,1,2,3,371,56,24
4300,충청북도,4314,청주시서원구,관외사전투표,,15395,15391,7306,7133,475,15,205,6,8,3,7,22,5,8,15193,198,4
4300,충청북도,4314,청주시서원구,재외투표,,540,377,215,113,18,0,1,0,0,0,0,0,0,0,347,30,163
4300,충청북도,4314,청주시서원구,남이면,소계,7655,5645,2321,3081,132,4,48,4,4,0,1,6,4,4,5609,36,2010
4300,충청북도,4314,청주시서원구,,관내사전투표,1867,1867,822,983,34,4,9,1,2,0,0,1,1,2,1859,8,0
4300,충청북도,4314,청주시서원구,,남이면제1투,1783,980,320,608,22,0,14,0,0,0,1,1,1,1,968,12,803
4300,충청북도,4314,청주시서원구,,남이면제2투,845,536,181,326,15,0,7,0,0,0,0,1,2,1,533,3,309
4300,충청북도,4314,청주시서원구,,남이면제3투,1211,784,270,478,17,0,9,1,2,0,0,2,0,0,779,5,427
4300,충청북도,4314,청주시서원구,,남이면제4투,1949,1478,728,686,44,0,9,2,0,0,0,1,0,0,1470,8,471
4300,충청북도,4314,청주시서원구,현도면,소계,2645,1922,632,1192,36,2,22,1,0,2,4,1,4,5,1901,21,723
4300,충청북도,4314,청주시서원구,,관내사전투표,921,921,328,554,16,1,8,1,0,2,1,0,2,1,914,7,0
4300,충청북도,4314,청주시서원구,,현도면제1투,1047,647,211,404,13,0,7,0,0,0,2,1,1,0,639,8,400
4300,충청북도,4314,청주시서원구,,현도면제2투,677,354,93,234,7,1,7,0,0,0,1,0,1,4,348,6,323
4300,충청북도,4314,청주시서원구,사직제1동,소계,5325,3791,1478,2130,95,2,40,1,1,2,5,1,0,1,3756,35,1534
4300,충청북도,4314,청주시서원구,,관내사전투표,1411,1411,611,751,28,0,7,0,0,0,0,0,0,1,1398,13,0
4300,충청북도,4314,청주시서원구,,사직제1동제1투,598,243,71,155,6,1,5,0,0,0,3,0,0,0,241,2,355
4300,충청북도,4314,청주시서원구,,사직제1동제2투,1395,824,332,435,35,0,12,0,0,0,1,0,0,0,815,9,571
4300,충청북도,4314,청주시서원구,,사직제1동제3투,1921,1313,464,789,26,1,16,1,1,2,1,1,0,0,1302,11,608
4300,충청북도,4314,청주시서원구,사직제2동,소계,9445,7185,3023,3875,152,2,53,1,2,1,3,4,1,3,7120,65,2260
4300,충청북도,4314,청주시서원구,,관내사전투표,2097,2097,966,1063,38,0,11,0,1,0,1,2,0,1,2083,14,0
4300,충청북도,4314,청주시서원구,,사직제2동제1투,1071,675,246,393,9,1,12,0,0,0,0,1,0,2,664,11,396
4300,충청북도,4314,청주시서원구,,사직제2동제2투,1211,681,263,383,18,0,7,0,0,1,0,0,1,0,673,8,530
4300,충청북도,4314,청주시서원구,,사직제2동제3투,2666,1980,772,1136,41,0,12,1,0,0,1,1,0,0,1964,16,686
4300,충청북도,4314,청주시서원구,,사직제2동제4투,2400,1752,776,900,46,1,11,0,1,0,1,0,0,0,1736,16,648
4300,충청북도,4314,청주시서원구,사창동,소계,14546,10501,4237,5680,302,6,105,4,3,3,9,7,0,4,10360,141,4045
4300,충청북도,4314,청주시서원구,,관내사전투표,5559,5558,2455,2849,158,3,32,4,2,2,3,2,0,1,5511,47,1
4300,충청북도,4314,청주시서원구,,사창동제1투,2554,1252,442,697,43,1,29,0,0,0,1,2,0,0,1215,37,1302
4300,충청북도,4314,청주시서원구,,사창동제2투,2552,1499,563,837,55,0,22,0,1,1,3,1,0,1,1484,15,1053
4300,충청북도,4314,청주시서원구,,사창동제3투,2483,1443,491,881,29,2,15,0,0,0,1,1,0,0,1420,23,1040
4300,충청북도,4314,청주시서원구,,사창동제4투,1398,749,286,416,17,0,7,0,0,0,1,1,0,2,730,19,649
4300,충청북도,4314,청주시서원구,모충동,소계,12461,8555,3455,4616,234,7,97,3,2,2,4,9,4,2,8435,120,3906
4300,충청북도,4314,청주시서원구,,관내사전투표,2708,2708,1181,1386,80,4,20,1,1,0,0,1,2,2,2678,30,0
4300,충청북도,4314,청주시서원구,,모충동제1투,2406,1373,515,778,29,2,25,0,0,1,3,2,0,0,1355,18,1033
4300,충청북도,4314,청주시서원구,,모충동제2투,1312,734,237,448,25,0,9,1,0,1,0,1,0,0,722,12,578
4300,충청북도,4314,청주시서원구,,모충동제3투,2826,1724,739,886,53,0,21,0,0,0,0,3,2,0,1704,20,1102
4300,충청북도,4314,청주시서원구,,모충동제4투,2003,1175,416,703,15,1,15,0,0,0,1,1,0,0,1152,23,828
4300,충청북도,4314,청주시서원구,,모충동제5투,1206,841,367,415,32,0,7,1,1,0,0,1,0,0,824,17,365
4300,충청북도,4314,청주시서원구,산남동,소계,18486,13827,6831,6386,371,6,88,4,1,1,3,4,1,6,13702,125,4659
4300,충청북도,4314,청주시서원구,,관내사전투표,5365,5364,2979,2203,129,3,21,1,0,0,0,3,0,1,5340,24,1
4300,충청북도,4314,청주시서원구,,산남동제1투,2298,1308,520,722,37,0,6,1,0,0,0,0,0,3,1289,19,990
4300,충청북도,4314,청주시서원구,,산남동제2투,2334,1573,589,914,29,0,19,0,0,1,1,0,0,0,1553,20,761
4300,충청북도,4314,청주시서원구,,산남동제3투,3138,2068,1046,913,66,0,15,0,0,0,1,1,1,0,2043,25,1070
4300,충청북도,4314,청주시서원구,,산남동제4투,2782,1758,766,896,58,0,19,0,1,0,1,0,0,1,1742,16,1024
4300,충청북도,4314,청주시서원구,,산남동제5투,2569,1756,931,738,52,3,8,2,0,0,0,0,0,1,1735,21,813
4300,충청북도,4314,청주시서원구,분평동,소계,23089,17308,8446,7942,538,13,143,10,7,1,11,23,3,7,17144,164,5781
4300,충청북도,4314,청주시서원구,,관내사전투표,7782,7781,4131,3301,220,7,44,3,1,0,3,13,1,4,7728,53,1
4300,충청북도,4314,청주시서원구,,분평동제1투,749,482,190,268,11,0,7,0,0,0,1,0,0,0,477,5,267
4300,충청북도,4314,청주시서원구,,분평동제2투,2604,1593,705,793,58,1,14,1,1,0,2,1,0,2,1578,15,1011
4300,충청북도,4314,청주시서원구,,분평동제3투,2528,1526,677,754,46,2,22,3,0,1,1,1,0,0,1507,19,1002
4300,충청북도,4314,청주시서원구,,분평동제4투,2430,1531,722,704,55,1,18,0,1,0,2,2,2,0,1507,24,899
4300,충청북도,4314,청주시서원구,,분평동제5투,2262,1353,572,700,54,2,5,2,0,0,1,0,0,1,1337,16,909
4300,충청북도,4314,청주시서원구,,분평동제6투,2182,1400,615,703,47,0,19,1,2,0,0,0,0,0,1387,13,782
4300,충청북도,4314,청주시서원구,,분평동제7투,2552,1642,834,719,47,0,14,0,2,0,1,6,0,0,1623,19,910
4300,충청북도,4314,청주시서원구,수곡제1동,소계,11145,7780,3217,4109,218,9,111,3,1,1,2,11,7,6,7695,85,3365
4300,충청북도,4314,청주시서원구,,관내사전투표,3015,3015,1388,1493,71,6,33,3,0,1,0,4,1,2,3002,13,0
4300,충청북도,4314,청주시서원구,,수곡제1동제1투,2121,1254,479,663,44,0,27,0,0,0,2,2,2,3,1222,32,867
4300,충청북도,4314,청주시서원구,,수곡제1동제2투,2042,1188,491,617,40,2,16,0,1,0,0,2,2,0,1171,17,854
4300,충청북도,4314,청주시서원구,,수곡제1동제3투,2025,1169,432,673,32,1,14,0,0,0,0,2,0,1,1155,14,856
4300,충청북도,4314,청주시서원구,,수곡제1동제4투,1942,1154,427,663,31,0,21,0,0,0,0,1,2,0,1145,9,788
4300,충청북도,4314,청주시서원구,수곡제2동,소계,13078,9659,4168,4967,260,8,98,4,0,1,6,3,5,7,9527,132,3419
4300,충청북도,4314,청주시서원구,,관내사전투표,3766,3766,1741,1867,89,3,23,4,0,0,1,0,2,2,3732,34,0
4300,충청북도,4314,청주시서원구,,수곡제2동제1투,2030,1169,499,610,29,0,14,0,0,0,3,1,0,0,1156,13,861
4300,충청북도,4314,청주시서원구,,수곡제2동제2투,2140,1298,515,710,35,2,18,0,0,0,0,0,1,1,1282,16,842
4300,충청북도,4314,청주시서원구,,수곡제2동제3투,1872,1110,433,608,29,1,15,0,0,1,0,2,0,0,1089,21,762
4300,충청북도,4314,청주시서원구,,수곡제2동제4투,1671,1045,401,567,21,2,17,0,0,0,2,0,1,3,1014,31,626
4300,충청북도,4314,청주시서원구,,수곡제2동제5투,1599,1271,579,605,57,0,11,0,0,0,0,0,1,1,1254,17,328
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,소계,30945,22356,10857,10323,659,18,212,11,4,6,11,31,5,8,22145,211,8589
4300,충청북도,4314,청주시서원구,,관내사전투표,6979,6979,3746,2982,143,7,41,4,1,0,1,10,1,4,6940,39,0
4300,충청북도,4314,청주시서원구,,성화·개신·죽림동제1투,3311,2025,978,909,64,3,32,1,0,1,0,2,1,2,1993,32,1286
4300,충청북도,4314,청주시서원구,,성화·개신·죽림동제2투,2204,1563,592,877,59,0,13,0,0,0,4,2,1,0,1548,15,641
4300,충청북도,4314,청주시서원구,,성화·개신·죽림동제3투,2498,1591,597,907,42,2,18,1,1,0,1,0,0,0,1569,22,907
4300,충청북도,4314,청주시서원구,,성화·개신·죽림동제4투,3086,2186,1089,973,80,4,13,0,0,2,1,3,0,1,2166,20,900
4300,충청북도,4314,청주시서원구,,성화·개신·죽림동제5투,2681,1721,801,800,65,1,20,1,0,0,3,3,1,1,1696,25,960
4300,충청북도,4314,청주시서원구,,성화·개신·죽림동제6투,1802,1210,600,525,43,0,18,1,1,2,0,2,0,0,1192,18,592
4300,충청북도,4314,청주시서원구,,성화·개신·죽림동제7투,1988,1131,550,520,38,0,14,0,0,0,1,3,0,0,1126,5,857
4300,충청북도,4314,청주시서원구,,성화·개신·죽림동제8투,2362,1424,662,684,47,0,14,0,0,0,0,2,1,0,1410,14,938
4300,충청북도,4314,청주시서원구,,성화·개신·죽림동제9투,2008,1056,526,476,25,0,15,2,1,0,0,3,0,0,1048,8,952
4300,충청북도,4314,청주시서원구,,성화·개신·죽림동제10투,2026,1470,716,670,53,1,14,1,0,1,0,1,0,0,1457,13,556
4300,충청북도,4314,청주시서원구,잘못 투입·구분된 투표지,,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,-2
4300,충청북도,4302,청주시흥덕구,합계,,223335,163683,76940,77952,4770,96,1745,41,28,33,94,140,59,63,161961,1722,59652
4300,충청북도,4302,청주시흥덕구,거소·선상투표,,428,385,145,164,9,2,14,2,1,0,0,0,1,1,339,46,43
4300,충청북도,4302,청주시흥덕구,관외사전투표,,19795,19795,9457,9170,591,13,262,6,4,5,8,21,15,14,19566,229,0
4300,충청북도,4302,청주시흥덕구,재외투표,,726,478,272,146,19,0,1,0,0,0,0,0,1,0,439,39,248
4300,충청북도,4302,청주시흥덕구,오송읍,소계,17082,12577,6375,5494,383,5,134,1,1,4,12,14,1,2,12426,151,4505
4300,충청북도,4302,청주시흥덕구,,관내사전투표,3925,3925,2207,1572,86,1,20,1,0,1,0,4,0,1,3893,32,0
4300,충청북도,4302,청주시흥덕구,,오송읍제1투,1131,630,250,350,15,0,6,0,0,1,1,2,0,0,625,5,501
4300,충청북도,4302,청주시흥덕구,,오송읍제2투,882,540,191,311,18,0,7,0,0,0,5,0,0,0,532,8,342
4300,충청북도,4302,청주시흥덕구,,오송읍제3투,2078,1287,551,654,45,0,17,0,0,2,0,2,1,0,1272,15,791
4300,충청북도,4302,청주시흥덕구,,오송읍제4투,2069,1421,813,506,52,1,23,0,0,0,3,4,0,1,1403,18,648
4300,충청북도,4302,청주시흥덕구,,오송읍제5투,2540,1780,887,798,45,1,20,0,1,0,2,1,0,0,1755,25,760
4300,충청북도,4302,청주시흥덕구,,오송읍제6투,2212,1595,845,636,68,2,10,0,0,0,1,0,0,0,1562,33,617
4300,충청북도,4302,청주시흥덕구,,오송읍제7투,2245,1399,631,667,54,0,31,0,0,0,0,1,0,0,1384,15,846
4300,충청북도,4302,청주시흥덕구,강내면,소계,9007,6837,3192,3331,181,4,55,0,2,0,7,5,2,3,6782,55,2170
4300,충청북도,4302,청주시흥덕구,,관내사전투표,3733,3733,1838,1750,92,1,22,0,1,0,3,4,1,0,3712,21,0
4300,충청북도,4302,청주시흥덕구,,강내면제1투,1840,1067,486,522,28,2,10,0,1,0,3,1,0,0,1053,14,773
4300,충청북도,4302,청주시흥덕구,,강내면제2투,1153,692,255,410,11,0,7,0,0,0,1,0,1,0,685,7,461
4300,충청북도,4302,청주시흥덕구,,강내면제3투,2281,1345,613,649,50,1,16,0,0,0,0,0,0,3,1332,13,936
4300,충청북도,4302,청주시흥덕구,옥산면,소계,13794,9987,4849,4612,283,5,118,4,5,4,3,8,4,5,9900,87,3807
4300,충청북도,4302,청주시흥덕구,,관내사전투표,3830,3830,1944,1736,92,2,25,1,2,0,0,2,2,1,3807,23,0
4300,충청북도,4302,청주시흥덕구,,옥산면제1투,1403,786,309,444,13,0,10,0,1,0,0,0,0,0,777,9,617
4300,충청북도,4302,청주시흥덕구,,옥산면제2투,2931,1551,649,786,51,2,31,2,1,2,2,2,1,2,1531,20,1380
4300,충청북도,4302,청주시흥덕구,,옥산면제3투,2086,1406,725,580,58,1,23,1,1,1,1,1,0,0,1392,14,680
4300,충청북도,4302,청주시흥덕구,,옥산면제4투,3544,2414,1222,1066,69,0,29,0,0,1,0,3,1,2,2393,21,1130
4300,충청북도,4302,청주시흥덕구,운천·신봉동,소계,13289,9220,4076,4687,244,8,87,4,0,0,4,12,0,2,9124,96,4069
4300,충청북도,4302,청주시흥덕구,,관내사전투표,2782,2782,1372,1316,64,2,14,1,0,0,0,2,0,0,2771,11,0
4300,충청북도,4302,청주시흥덕구,,운천·신봉동제1투,1758,1023,367,594,32,1,14,0,0,0,1,3,0,0,1012,11,735
4300,충청북도,4302,청주시흥덕구,,운천·신봉동제2투,2511,1552,696,782,33,1,11,0,0,0,1,4,0,0,1528,24,959
4300,충청북도,4302,청주시흥덕구,,운천·신봉동제3투,2515,1567,643,823,51,1,25,1,0,0,0,3,0,1,1548,19,948
4300,충청북도,4302,청주시흥덕구,,운천·신봉동제4투,1200,687,281,367,16,2,8,0,0,0,2,0,0,0,676,11,513
4300,충청북도,4302,청주시흥덕구,,운천·신봉동제5투,2523,1609,717,805,48,1,15,2,0,0,0,0,0,1,1589,20,914
4300,충청북도,4302,청주시흥덕구,복대제1동,소계,36581,26135,12557,12271,755,11,234,4,3,3,7,21,8,10,25884,251,10446
4300,충청북도,4302,청주시흥덕구,,관내사전투표,8129,8129,4287,3520,201,3,48,2,1,0,3,7,1,2,8075,54,0
4300,충청북도,4302,청주시흥덕구,,복대제1동제1투,2446,1318,636,582,59,0,14,0,0,0,0,1,1,1,1294,24,1128
4300,충청북도,4302,청주시흥덕구,,복대제1동제2투,2208,1458,702,667,47,1,23,0,1,1,0,2,1,0,1445,13,750
4300,충청북도,4302,청주시흥덕구,,복대제1동제3투,2843,1626,719,798,60,1,21,0,0,0,0,1,2,1,1603,23,1217
4300,충청북도,4302,청주시흥덕구,,복대제1동제4투,1290,707,241,415,15,0,18,0,0,1,0,2,2,1,695,12,583
4300,충청북도,4302,청주시흥덕구,,복대제1동제5투,1318,582,219,329,15,0,11,0,0,0,1,0,0,0,575,7,736
4300,충청북도,4302,청주시흥덕구,,복대제1동제6투,2818,1446,666,684,44,2,23,0,0,0,0,1,0,0,1420,26,1372
4300,충청북도,4302,청주시흥덕구,,복대제1동제7투,2469,1589,857,647,50,1,14,0,0,0,0,1,0,2,1572,17,880
4300,충청북도,4302,청주시흥덕구,,복대제1동제8투,2437,1719,804,822,54,1,16,1,0,0,1,2,1,0,1702,17,718
4300,충청북도,4302,청주시흥덕구,,복대제1동제9투,2734,1766,905,755,68,1,15,0,1,1,1,1,0,3,1751,15,968
4300,충청북도,4302,청주시흥덕구,,복대제1동제10투,3614,2692,1011,1583,61,1,16,1,0,0,0,1,0,0,2674,18,922
